模型名字,平均 BLEU 分数,平均 METEOR 分数,平均 ROUGE-L 分数
Randeng_NLPCC_02_02_22_34,0.5574732907688191,0.7104560302320369,0.7687984004966217
,输入文本,生成问题,参考问题,BLEU,METEOR,ROUGE-L
,"generate question: [['保护你', '填词', '康辉'], ['康辉', '属相', '鼠']]",保护你的填词属什么?,你知道主持人保护你的填词是属什么的吗？,0.22230037854975046,0.44834307992202727,0.7093023255813954
,"generate question: [['彩泥', '前身', '橡皮泥'], ['橡皮泥', '种类', '银色'], ['银色', '繁体', '銀色']]",彩泥的前身的种类的繁体是什么?,彩泥的前身的种类的繁体怎么写？,0.7259795291154771,0.7766439909297052,0.7777777777777778
,"generate question: [['陈佳', '代表作品', '周董的十二新作'], ['周董的十二新作', '填词', '陈佳'], ['陈佳', '星座', '处女座']]",请问陈佳的代表作品的填词的星座是什么?,陈佳的代表作品的填词是什么星座的,0.48109772909788073,0.9455976122642791,0.7299145299145299
,"generate question: [['杨浩益', '主要成就', '兰桂坊'], ['兰桂坊', '车速限制', '50公里/小时']]",杨浩益的主要成就的车速限制是多少?,杨浩益的主要成就的车速限制是多少？,1.0,0.9993141289437586,1.0
,"generate question: [['我相写我心', '作者', '郑伊健'], ['郑伊健', '代表作品', '天行者'], ['天行者', '类型', '动作']]",我相写我心的作者的代表作品属于什么类型?,我相写我心的作者的代表作品属于什么类型？,1.0,0.9995,1.0
,"generate question: [['圣灵教', '出处', '绝世唐门'], ['绝世唐门', '作品标签', '奇遇']]",圣灵教的出处作品标签是什么?,圣灵教的出处作品有什么特点？,0.5410822690539396,0.7361111111111112,0.75
,"generate question: [['张顺', '主要成就', '高俅'], ['高俅', '擅长', '蹴鞠']]",张顺的主要成就擅长什么?,你知道张顺的主要成就最擅长什么？,0.3665113625996641,0.6768837803320561,0.8299319727891156
,"generate question: [['江西理工大学', '知名校友', '熊维平'], ['熊维平', '入党时间', '1976年6月']]",江西理工大学的知名校友是什么时候入党的?,你知道江西理工大学的知名校友是什么时候入党的吗？,0.7408182206817179,0.7870078740157481,0.8905109489051095
,"generate question: [['科技部办公厅财政部办公厅关于2013年度科技型中小企业技术创新基金项目申报工作的通知', '性质', '通知'], ['通知', '中文名', '通知']]",科技部办公厅财政部办公厅关于2013年度科技型中小企业技术创新基金项目申报工作的通知的性质是什么?,赤水市人民政府办公室关于开展全市安全生产大检查和督查工作的科技部办公厅财政部办公厅关于2013年度科技型中小企业技术创新基金项目申报工作的通知的性质是什么类型的文件？,0.43080261519743523,0.5636787367094066,0.7434252726106478
,"generate question: [['沧州市食品安全事故应急预案', '性质', '应急预案'], ['应急预案', '学科分类', '公共社会学']]",沧州市食品安全事故应急预案的性质属于什么学科?,沧州市食品安全事故应急预案的性质的学科如何分类的？,0.5408804419255526,0.635593220338983,0.7393939393939394
,"generate question: [['威尔贝鲁物语：威尔贝鲁的姐妹', '出品公司', 'Production I.G'], ['Production I.G', '经营范围', '日本电影'], ['日本电影', '代表作', '《罗生门》,《千与千寻》']]",威尔贝鲁物语:威尔贝鲁的姐妹的出品公司的经营范围的代表作有哪些?,谁能告诉我威尔贝鲁物语：威尔贝鲁的姐妹的出品公司的经营范围都有什么代表作？,0.5845161696278339,0.6194033735943357,0.7369888475836432
,"generate question: [['上海静安区文化局', '主管部门', '上海市文化广播影视管理局'], ['上海市文化广播影视管理局', '公司名称', '上海市文化广播影视管理局']]",请问上海静安区文化局的主管部门的公司名称是什么?,上海静安区文化局的主管部门的官方外网首页叫什么？,0.43817713423777205,0.5813754073057795,0.6135057471264368
,"generate question: [['齐齐哈尔瑞盛食品制造有限公司', '经营范围', '芝麻'], ['芝麻', '纲', '双子叶植物纲 Dicotyledoneae']]",齐齐哈尔瑞盛食品制造有限公司的经营范围属于什么纲?,谁能告诉我齐齐哈尔瑞盛食品制造有限公司的经营范围属于什么纲？,0.6703200460356393,0.7349264705882353,0.8591549295774649
,"generate question: [['乾盛康中药泡腾片', '营养', '碳酸氢钠'], ['碳酸氢钠', '熔点', '270℃（分解）,270°C分解℃,851℃']]",乾盛康中药泡腾片的营养的熔点是多少?,你知道乾盛康中药泡腾片的营养的熔点吗？,0.6496350258549114,0.7060399917542773,0.7439024390243903
,"generate question: [['艾拉和艾比', '主演', 'hayden'], ['hayden', '中文名', '海登·克里斯滕森'], ['海登·克里斯滕森', '最喜欢的运动', '弹簧垫运动']]",艾拉和艾比的主演的中文名最喜欢什么运动?,艾拉和艾比的主演的中文名最喜欢什么运动？,1.0,0.9996243425995492,1.0
,"generate question: [['灞桥区', '著名景点', '西安浐灞国家湿地公园'], ['西安浐灞国家湿地公园', '景点', '灞柳风雪']]",灞桥区的著名景点有哪些景点?,请问灞桥区的著名景点里最著名的景点是什么啊？,2.2830678121486807e-78,0.17543859649122806,0.4728682170542636
,"generate question: [['魔兽世界', '主演', '多米尼克·库珀'], ['多米尼克·库珀', '代表作品', '极品飞车'], ['极品飞车', '片长', '130分钟']]",魔兽世界的主演的代表作品片长有多长?,你知道魔兽世界的主演的代表作品片子有多长吗？,0.473364131565402,0.6784188034188035,0.7820512820512819
,"generate question: [['独逸李氏', '人物', '李参'], ['李参', '信仰', '基督教']]",独逸李氏的人物信仰什么宗教?,你知道独逸李氏的人物的信仰吗？,0.32668286409255015,0.4227272727272727,0.639412997903564
,"generate question: [['彭小均', '饰演', '夏于乔'], ['夏于乔', '语言', '客家语'], ['客家语', '管理机构', '台湾客家委员会']]",彭小均的饰演的语言的管理机构是什么?,请问是哪个机构管理彭小均的饰演的语言？,0.4180134288483488,0.30303030303030304,0.5313588850174217
,"generate question: [['阿玛尼激情水男士香水', '类型', '男士香水'], ['男士香水', '分类', '香精'], ['香精', '主要营养成分', '稀释剂']]",阿玛尼激情水男士香水的类型的分类的主要营养成分是什么?,你知道阿玛尼激情水男士香水的类型的分类的主要营养成分都有什么吗？,0.642908502313547,0.737291554599247,0.831236897274633
,"generate question: [['CHCl3', '中文名', '三氯甲烷'], ['三氯甲烷', '管制类型', '氯仿(易制毒-2)']]",CHCl3的中文名属于什么管制?,CHCl3的中文名的管制类型是什么？,4.701927940386645e-78,0.32051282051282054,0.5865384615384615
,"generate question: [['帝秋', '作者', '随便说说'], ['随便说说', '填词', '陈绮贞'], ['陈绮贞', '音乐类型', '流行']]",帝秋的作者的填词是什么类型的音乐?,帝秋的作者的填词的音乐都是什么类型？,0.5224081268759071,0.905045871559633,0.768503937007874
,"generate question: [['冰糖雪耳莲子羹', '主要原料', '银耳'], ['银耳', '中文学名', '银耳']]",冰糖雪耳莲子羹的主要原料的中文学名是什么?,莲子杏仁冰糖雪耳莲子羹的主要原料粥的主要食材有啥？,0.4152312948102932,0.510204081632653,0.6047087980173481
,"generate question: [['张鑫', '主要成就', '隋唐演义'], ['隋唐演义', '集数', '62集']]",张鑫的主要成就有多少集?,张鑫的主要成就一共有多少集？,0.5154486831107657,0.8757427021441488,0.9446902654867256
,"generate question: [['狄安娜，永别', '中文名', '狄安娜'], ['狄安娜', '别称', '阿尔忒弥斯'], ['阿尔忒弥斯', '所属', '奥林匹斯十二主神之一']]","狄安娜,永别的中文名的别称属于什么族?",狄安娜，永别的中文名的别称属于什么族？,1.0,0.9993141289437586,1.0
,"generate question: [['无锡山禾乒乓球俱乐部', '经营范围', '乒乓球'], ['乒乓球', '设备', '乒乓球拍']]",无锡山禾乒乓球俱乐部的经营范围需要什么设备?,请问无锡山禾乒乓球俱乐部的经营范围需要哪些设备？,0.6716877364745231,0.8017676767676769,0.8501742160278747
,"generate question: [['格林豪泰连锁酒店（上海九亭大街店）', '品牌', '格林豪泰'], ['格林豪泰', '注册资金', '美金贰仟万元']]",格林豪泰连锁酒店(上海九亭大街店)的品牌的注册资金是多少?,格林豪泰连锁酒店（上海九亭大街店）的品牌当时用了多少注册资金？,0.6595087796160793,0.7762397464578674,0.7633674630261661
,"generate question: [['阿特子', '登场作品', '潜行吧！奈亚子'], ['潜行吧！奈亚子', '音乐', '须藤雄毅']]",阿特子的登场作品的音乐是谁谱写的?,你知道阿特子的登场作品有什么音乐吗？,0.3672056269893592,0.46464646464646464,0.5454545454545454
,"generate question: [['宁姓', '来源', '宁武子'], ['宁武子', '原文', '子曰：“宁武子(1)']]",宁姓的来源的原文是什么?,宁姓的来源的原文是什么？,1.0,0.9985422740524781,1.0
,"generate question: [['心头恋歌', '歌曲原唱', '伊雪'], ['伊雪', '兴趣', '听音乐']]",心头恋歌的歌曲原唱喜欢做什么事?,心头恋歌的歌曲原唱对什么有兴趣？,0.4671379777282001,0.654320987654321,0.6666666666666666
,"generate question: [['大漠西征', '作者', '圣诞节'], ['圣诞节', '设立机构', '罗马教会']]",大漠西征的作者的设立机构是什么?,哪个机构设立了大漠西征的作者？,0.3303164318013807,0.526406035665295,0.465648854961832
,"generate question: [['凌美雪', '姐姐', '凌美琪'], ['凌美琪', '饰演者', '孙圳,赵今麦,周利书']]",凌美雪的姐姐的饰演者是谁?,我想知道凌美雪的姐姐都演过哪些角色呀？,0.20969025558524573,0.2720905172413793,0.4149659863945578
,"generate question: [['孙霆', '代表作品', '美丽背后'], ['美丽背后', '责任编辑', '梁奇']]",孙霆的代表作品的责任编辑是谁?,谁是孙霆的代表作品的责任编辑？,0.668740304976422,0.9606413994169096,0.7142857142857143
,"generate question: [['信使号', '探测目标', '水星'], ['水星', '自转周期', '58.646日']]",信使号的探测目标的自转周期是多少?,信使号的探测目标的自转周期是多少？,1.0,0.9995,1.0
,"generate question: [['Fresh Look', '作者', '霍建华'], ['霍建华', '家庭成员', '父,母,兄(霍建元),兄']]",Fresh Look的作者的家庭成员都有哪些?,Fresh Look的作者家里还有谁？,0.392814650900513,0.5439024390243904,0.5893719806763285
,"generate question: [['法式苹果馅饼', '主要食材', '苹果'], ['苹果', '命名者及年代', 'Mill,1768']]",法式苹果馅饼的主要食材的命名者及年代是什么?,法式苹果馅饼的主要食材在哪年由谁命名的？,0.4089601472043678,0.5991586538461539,0.5384615384615383
,"generate question: [['仓储与运输物流学', '出版社', '中山大学'], ['中山大学', '现任校长', '罗俊']]",请问仓储与运输物流学的出版社的现任校长是谁?,求问仓储与运输物流学的出版社的现任校长是谁？,0.912167909070388,0.9228098290598291,0.9230769230769234
,"generate question: [['丁少微', '类别', '道士'], ['道士', '信仰', '道教']]",丁少微的类别的信仰什么宗教?,茅山丁少微的类别属于什么宗教？,6.313993041533344e-78,0.5314285714285715,0.7142857142857143
,"generate question: [['公台', '人物', '陈宫'], ['陈宫', '去世时间', '199年2月7日']]",公台的人物是什么时候去世的?,谁知道公台的人物是在哪年死的？,0.2512421854739509,0.4523364485981308,0.5417406749555951
,"generate question: [['狄安娜，永别', '中文名', '狄安娜'], ['狄安娜', '别称', '阿尔忒弥斯'], ['阿尔忒弥斯', '司掌', '净化']]","狄安娜,永别的中文名的别称司掌什么?",请问狄安娜，永别的中文名的别称主要掌管什么？,0.5506953149031837,0.7059558517284465,0.7936802973977695
,"generate question: [['梦娜丽沙', '中文名', '蒙娜丽莎'], ['蒙娜丽莎', '创作年代', '文艺复兴']]",梦娜丽沙的中文名是什么时候创作的?,梦娜丽沙的中文名属于什么年代？,4.797597231912944e-78,0.32258064516129037,0.5570776255707762
,"generate question: [['无色之王', '能力', '干涉'], ['干涉', '学科', '物理学']]",无色之王的能力属于什么学科?,谁知道无色之王的能力属于什么学科？,0.7514772930752859,0.7942949907235621,0.8951781970649895
,"generate question: [['龙湖南站', '所属', '厦深铁路汕头联络线'], ['厦深铁路汕头联络线', '开工时间', '2014年12月']]",龙湖南站的所属是什么时候开工的?,你记得龙湖南站的所属是什么时候开工的吗？,0.7408182206817179,0.7870078740157481,0.8905109489051095
,"generate question: [['蒋孝严', '父亲', '蒋经国'], ['蒋经国', '宗教', '基督教']]",蒋孝严的父亲信什么宗教?,蒋孝严的父亲信仰什么教？,6.206021746903507e-78,0.625,0.6666666666666666
,"generate question: [['非爱情故事', '主演', '张启军'], ['张启军', '单位', '上海电视台纪实频道']]",非爱情故事的主演在哪个单位工作?,非爱情故事的主演在哪个单位工作？,1.0,0.9990234375,1.0
,"generate question: [['朔日', '释义', '初一'], ['初一', '节日时间', '农历初一']]",朔日的释义是什么时间开始的?,请问朔日的释义具体在哪一天？,4.4646672960328985e-78,0.2112676056338028,0.3952483801295896
,"generate question: [['滥竽充数', '近义词', '鱼目混珠'], ['鱼目混珠', '反义词', '泾渭分明']]",滥竽充数的近义词的反义词是什么?,请问滥竽充数的近义词的反义词是什么？,0.8668778997501817,0.884784293464221,0.9446902654867256
